,bam-2,C27B7.7,cam-1,casy-1,cdh-12,cdh-3,cdh-4,cdh-5,clr-1,dma-1,egl-15,fmi-1,glit-1,him-4,hmr-1,igcm-1,igcm-2,igcm-3,igdb-1,igeg-1,igeg-2,iglr-1,iglr-3,lad-2,lat-1,lat-2,let-4,lron-10,lron-11,lron-12,lron-13,lron-14,lron-15,lron-5,lron-6,lron-7,madd-4,mig-6,ncam-1,nlg-1,nlr-1,nrx-1,oig-1,oig-2,oig-3,oig-4,oig-5,oig-8,pan-1,ptp-3,ptp-4,pxn-1,pxn-2,rig-1,rig-3,rig-4,rig-5,rig-6,sax-3,sax-7,slt-1,syg-1,syg-2,ten-1,tol-1,unc-40,unc-5,unc-52,unc-6,ver-3,wrk-1,Y37E11AL.6,zig-1,zig-10,zig-2,zig-3,zig-4,zig-5,zig-6,zig-7,zig-8,zig-9,cdh-1,cdh-10,cdh-7,cdh-8,cdh-9,dig-1,egg-6,fshr-1,igcm-4,igdb-2,igdb-3,iglr-2,itx-1,lron-1,lron-2,lron-3,lron-4,lron-8,lron-9,oig-6,oig-7,sma-10,sym-1,T07H6.4,ver-1,ver-4
ver-3,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrk-1,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y37E11AL.6,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-1,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-10,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-2,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-3,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-4,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-5,27.2819234384695,-25.9326276037422,-26.8492400235596,-27.3115978417507,-26.0740587019454,26.6045528866468,23.5513953316369,23.5513953316369,23.5513953316369,26.730883467544,23.5513953316369,26.119533188393,23.5513953316369,23.5513953316369,26.0152418479443,25.4525492782135,23.5513953316369,26.5272879350273,23.5513953316369,-26.356134524425,23.5513953316369,25.5240538275361,25.9046373701003,23.5513953316369,-26.4866488648925,23.5513953316369,23.5513953316369,-26.2645151487133,-27.2847018041757,23.5513953316369,-26.4922501757147,27.3853667734921,23.5513953316369,-26.7916040813147,26.5292558862936,-24.3719595154781,24.3403078389305,23.5513953316369,26.2362124338767,26.0538255130538,25.4311400466681,-26.8519881351476,26.7566182976461,-26.3135071273179,23.5513953316369,25.4666115651338,-26.2910300866506,24.5528941206826,26.5188324838613,-24.2666627747845,-25.9348335074548,-26.1258491776997,-25.7265114223268,27.476230142209,-25.4920155638113,26.1796495442094,-23.7056335980291,-26.8696702640606,26.2251788433259,-24.7759775311969,23.5513953316369,-26.0955732830229,23.5513953316369,24.9815150775924,26.6987970377417,24.866802605739,23.5513953316369,23.5513953316369,27.180369307988,23.5513953316369,24.8883735309528,25.8342069356823,-26.1575907346422,26.6211734769068,-25.317691809185,-25.8824727056429,27.1239610725531,25.7458680699605,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369,23.5513953316369
zig-6,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-7,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-8,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zig-9,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdh-1,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdh-10,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdh-7,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdh-8,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdh-9,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dig-1,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
egg-6,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fshr-1,-24.8227540417439,25.1416782466473,-24.6622985283028,-24.5335057647281,25.7274338693277,-24.6217180694243,0,0,0,-25.5464868216016,0,24.6489052444764,0,0,-23.7110912839495,22.9036937293205,0,-25.3908831195309,0,-25.7286457161731,0,23.9574860040392,-25.1077048280671,0,-24.9014159236682,0,0,-24.8324933414798,-27.0648980152099,0,-26.9074052224625,25.7564216030837,0,24.0886991289047,23.9935052738528,24.8163213515972,-24.8608327482532,0,-23.2464323858358,24.2894195764717,-24.4380102550789,-24.5669575529472,-24.4556771570066,-22.8865451647675,0,-23.0053303778043,-24.8109383553068,-24.0748800949822,24.6291691290185,-24.5604562276721,-25.7608106916122,-21.1476327498841,-23.6774118315354,-24.6113716971678,-23.4511970051784,-23.6702009797431,-24.594477622229,24.3453548584673,24.6532506922558,-24.717380138172,0,-24.7667002312345,0,-22.0734069487564,25.4663588013185,22.9031211659119,0,0,25.7272062560111,0,24.8669720247812,-23.6207108578722,-25.6540965759334,-24.7453599639564,21.3395270627587,-23.2479671258849,22.3936751868512,23.6721499648114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
